time,bank_rad,pitch_rad,heading_deg,agent_n_m,agent_e_m,agent_up_m,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg
2.8999999999973625,-1.5696393819486938,6.48628361966558,332.844135308743,887.9014675665773,-126.7440959315075,7100.060634818674,-1925.9242173406994,-537.2740248628315,7548.07000438006,-106.79161232576921,-0.4180717457303849,52.127157743553454
2.9999999999972715,-1.6081140894286654,6.261600156578785,331.8453810095172,916.5802866363915,-137.54055500517657,7102.238233772743,-1909.6241778728852,-510.4696229037133,7547.67466265122,-107.64705894828785,-0.8678144770625403,51.40607669252003
3.0999999999971806,-1.585280000887048,6.078992873389051,330.82195679314316,945.0754580768945,-148.75251142747157,7104.331281538931,-1892.9408568743872,-483.92454889466154,7547.061094267219,-108.4775331645119,-1.3538610097239203,50.6391576530725
3.1999999999970896,-1.531027383615144,5.9084186742110525,329.85508828193133,973.4101957250298,-160.33587385568302,7106.350185224095,-1875.869755979406,-457.66339606912305,7546.210817011124,-110.28516798073717,-1.847868306347647,49.83254139820423
3.2999999999969987,-1.5136799712691567,5.712838477538933,328.98451687014045,1001.5350697087048,-172.34533184222732,7108.313551469806,-1858.4564807756246,-431.65023115751217,7545.133041999704,-108.64916113327108,-2.307106264557776,48.97080396889862
3.3999999999969077,-1.5251376483839545,5.587109775523425,328.1251914806452,1029.4069292981546,-184.82310121148797,7110.223370510459,-1840.7265227766954,-405.8530720388229,7543.852688267434,-105.25369189682435,-2.734858679628754,48.143181158514054
3.4999999999968168,-1.536615729487159,5.438905134218662,327.2117014705688,1057.041817892498,-197.73421364685552,7112.080022589469,-1822.6382974740757,-380.32586426227215,7542.370938606853,-104.02290580953851,-3.1517281448055368,47.39788580055852
3.599999999996726,-1.5653822013140521,5.298073381079907,326.26444728609226,1084.4158225684062,-211.097787893922,7113.873598040772,-1804.1645082490165,-355.1134559858711,7540.677341483626,-104.43015357354993,-3.5001019005620506,46.640559510811315
3.699999999996635,-1.5860255833594157,5.0996604429700465,325.2795967251504,1111.5450064562085,-224.88298057927156,7115.597553394541,-1785.3314709013587,-330.1964116671652,7538.783800934726,-104.85959719198587,-3.878541399059365,45.84040228460018
3.799999999996544,-1.6207451583144767,4.886620000564429,324.2844643393233,1138.4032581366646,-239.11032752481452,7117.236039082244,-1766.1311327483334,-305.5978007625505,7536.676460374984,-106.265249147135,-4.256414550223727,45.00677976164283
3.899999999996453,-1.595017740860021,4.722525771443476,323.264172735631,1165.0269093919349,-253.72811425383307,7118.780558413661,-1746.5882187543,-281.2985217178304,7534.359232971704,-107.21081681346492,-4.690812541205259,44.15402264496843
3.999999999996362,-1.5381041459213844,4.571152615971058,322.2942200869857,1191.4458106429447,-268.69431140845734,7120.243665015927,-1726.6955611664512,-257.3232658735527,7531.812596515337,-108.94896293658877,-5.1373122050598035,43.2945462890364
4.099999999996271,-1.517473880700019,4.392958453946863,321.4156080804884,1217.6035028563742,-284.0580095315855,7121.644535204235,-1706.491859796713,-233.63234867253,7529.043993142239,-107.16362885567413,-5.547070331229885,42.40164414283747
4.19999999999618,-1.525289388244996,4.287628859775264,320.54948609240114,1243.4506719761403,-299.85668096096344,7122.986552762094,-1686.0024854262067,-210.19537313497935,7526.078047012532,-103.59659464477525,-5.925770866234823,41.548957699269565
4.299999999996089,-1.5335495671477868,4.162609515097233,319.63177515022795,1269.007801676057,-316.0571898233377,7124.272069863564,-1665.191956363707,-187.0705878672456,7522.919363200325,-102.19717811346241,-6.294317251872424,40.77923332307832
4.399999999995998,-1.5590378422712066,4.047236954472568,318.6827571695328,1294.2477218921797,-332.6757885465102,7125.492927565796,-1644.0421261846766,-164.3101786691014,7519.561574744368,-102.41729181487926,-6.593523209276564,39.99926596361536
4.499999999995907,-1.5765786824141952,3.8768375436432496,317.69668727990125,1319.1904207933162,-349.68329606075434,7126.644151714057,-1622.5954315727338,-141.87393221321275,7516.020074676517,-99.69140233823548,-6.817940103960021,39.15264911262619
4.599999999995816,-1.6082621135133988,3.6935927316348534,316.70062256577114,1343.8063442210646,-367.09698264550826,7127.711668480808,-1600.8735985908993,-119.72090557664683,7512.322626425216,-95.41066616931637,-7.004776774603529,38.31226311531785
4.699999999995725,-1.5804653764156862,3.566063125519079,315.6790303122608,1368.138810896667,-384.8692212792628,7128.687891332164,-1578.8396049741573,-97.90235878733476,7508.487873916278,-93.49690719383298,-7.1868134959111964,37.52376384098589
4.799999999995634,-1.521669501190614,3.4508315338877997,314.7030680756445,1392.2242816981898,-402.9611452025098,7129.585852787045,-1556.476527499237,-76.47025035300952,7504.521884619785,-93.2250148651601,-7.293615645582139,36.72084626249657
4.8999999999955435,-1.4984915125106928,3.304841850393901,313.8144246569861,1416.0001093102348,-421.4148692324901,7130.426727311522,-1533.8251014039752,-55.38135811734266,7500.435207244599,-90.07974229762792,-7.3114450173195875,35.86325326570793
4.9999999999954525,-1.5035050752215682,3.233690962176456,312.9413248048406,1439.4114961824198,-440.2619994342627,7131.216292851654,-1510.9074227026138,-34.59005195072437,7496.251597201637,-85.38952029365595,-7.291796054143896,35.014834091060635
5.099999999995362,-1.5092898419559055,3.146597146050164,312.01838299560427,1462.483327632629,-459.47188817248497,7131.95754981705,-1487.6906034366725,-14.144625007986686,7492.003009384292,-83.12203832742027,-7.273515094023073,34.21330486286443
5.199999999995271,-1.5321878745068922,3.0715622805969196,311.0664471442517,1485.1855845411203,-479.0574783565982,7132.644379138533,-1464.159875325731,5.9040065246496845,7487.707710016144,-82.50069152836953,-7.176997199743596,33.41478132339036
5.29999999999518,-1.5473161173135048,2.9445113613062746,310.07676903493456,1507.5420497377313,-498.9919674976632,7133.272250561419,-1440.3372781433102,25.58133803130028,7483.37446885509,-82.02358553208094,-7.086560965893556,32.57761536591559
5.399999999995089,-1.5766098190693247,2.8060999338246684,309.07722395363305,1529.5201097045049,-519.2889907094058,7133.829207797885,-1416.1987644171988,44.840738849501996,7479.012336988378,-85.391300512894,-7.078072776908262,31.72181558276504
5.499999999994998,-1.547324387029188,2.7298322720985246,308.05411140908416,1551.169500152373,-539.9062052984502,7134.306946272165,-1391.744647622179,63.64246818017532,7474.598655137543,-88.7593468706915,-7.0635015246859005,30.820762082171356
5.599999999994907,-1.48719108194204,2.664574487532384,307.07564371086744,1572.5328829829716,-560.8086605137273,7134.717629528011,-1367.019455873664,82.04039047974538,7470.109734188265,-88.10380871930231,-7.054614327954909,29.853157049295014
5.699999999994816,-1.4620138087296617,2.563071172803966,306.18107389569474,1593.546242230453,-582.0349715485445,7135.08583847782,-1342.0428669350842,100.07988402290079,7465.549031161773,-85.52934564456201,-7.078924237846419,28.8977481178955
5.799999999994725,-1.4648614935421078,2.537350787750895,305.30648466802745,1614.1509483770947,-603.6108456651787,7135.420628151191,-1316.7936268284682,117.71688688167012,7460.935155734745,-85.24330640413943,-7.150841145368874,28.003410938185276
5.899999999994634,-1.4687490331688273,2.5000418955814676,304.3833926084656,1634.3752900423092,-625.5078832089813,7135.7245573774435,-1291.2674384790378,134.90250653215182,7456.270670255319,-86.5513819813041,-7.191015107415791,27.118220882984897
5.999999999994543,-1.4896189877628616,2.477119691762626,303.4347309457228,1654.1875567644868,-647.7361839058879,7135.993855250985,-1265.4994671802672,151.683203027342,7451.545921089676,-85.0643627830273,-7.174283866110738,26.192411027289726
6.099999999994452,-1.5028943543314595,2.4057413631481475,302.44490152083466,1673.6110767188718,-670.2661864022359,7136.2232314867615,-1239.5060397804825,168.10647784810615,7446.769072674063,-82.04442191670618,-7.156979264728873,25.284745476908437
6.199999999994361,-1.5303426165714418,2.3242929591022317,301.44598673690035,1692.610776463909,-693.1072974276414,7136.403135847852,-1213.2642680813276,184.11789562206985,7441.966180593538,-81.55032704494971,-7.175939667975684,24.43469818373831
6.29999999999427,-1.499998524624897,2.310598971664424,300.42654895497316,1711.2420082231663,-716.2235535158289,7136.52324365446,-1186.7701482641935,199.6628790605612,7437.145480424854,-82.71354140757646,-7.1541752351328505,23.582888375884544
6.399999999994179,-1.4389054788385585,2.3058358670084327,299.4518030581878,1729.5561251488014,-739.5900603011605,7136.593999348784,-1160.056372564258,214.79085476680729,7432.2946407270765,-81.13668012608137,-7.066456266668123,22.682404659892264
6.499999999994088,-1.4122154386047263,2.258769332414869,298.55704385020533,1747.4856026422026,-763.2376293401384,7136.644009735295,-1133.137094654327,229.5518502554808,7427.419283236456,-78.03567952164592,-6.977137805005661,21.791980900838844
6.599999999993997,-1.4134367231730647,2.288080664273732,297.68204430213444,1764.9653191381972,-787.1784022925391,7136.685887227742,-1105.992900525391,243.8921440571383,7422.550119611728,-77.47167633094197,-6.9272238165099225,20.952053742761883
6.699999999993906,-1.4158945779099774,2.310296436349323,296.7584969546375,1782.0274842040315,-811.3877425356555,7136.721010435876,-1078.622669452013,257.7574026548628,7417.699602959276,-78.56776352828393,-6.835271677539475,20.112853672388976
6.799999999993815,-1.435222679771067,2.3489100453870195,295.8127165206063,1798.6386186382947,-835.8716329531055,7136.7480975951885,-1051.0561263424822,271.1982326215779,7412.851852208126,-76.93464316680235,-6.672417180033943,19.23120604607162
6.8999999999937245,-1.447074030710837,2.3420649358069205,294.8289267696026,1814.8282332448498,-860.6087080266128,7136.760983261696,-1023.3050519145957,284.266198611799,7408.009368101576,-73.77551569868601,-6.50871703855614,18.359618076352547
6.9999999999936335,-1.4730541214003816,2.3260688613687117,293.83835181045066,1830.5598901414894,-885.6048294609297,7136.752797651235,-995.3536575110284,296.9086281570784,7403.2075463363535,-73.15674556671107,-6.388330893823199,17.5348171271767
7.099999999993543,-1.4898411761475783,2.251605742094388,292.8196736105422,1845.8601848652681,-910.834882424829,7136.714927305413,-967.2038516160887,309.0718398656937,7398.463107546553,-74.19872117801631,-6.225343025404914,16.71487052833194
7.199999999993452,-1.5200268082443824,2.159472418392013,291.79924535584576,1860.6913856891547,-936.302676582151,7136.636530512268,-938.8768162387338,320.808724469123,7393.755675106439,-72.52071278841115,-5.987871682091641,15.862213664228513
7.299999999993361,-1.492937791403532,2.1345099138796453,290.76159882090565,1875.1144857392583,-961.9816160739665,7136.505027555004,-910.3808352869902,332.1722445977397,7389.08421311903,-69.31391829397644,-5.750919236686962,15.020907618394833
7.39999999999327,-1.4349008888946124,2.116372536317849,289.7671262573694,1889.1827149003755,-987.8501399608683,7136.328554034645,-881.7104750265081,343.10973405606137,7384.489463779745,-68.65029159156799,-5.560056150315925,14.219397250132024
7.499999999993179,-1.4099550299857422,2.050518685069799,288.8538559523047,1902.8225179839308,-1013.9271521778832,7136.134927423391,-852.8652176418008,353.57017975368973,7379.991836806414,-69.64730214130338,-5.327077726187471,13.428435072779877
7.599999999993088,-1.4127962050363485,2.0596726824679497,287.9637482093966,1915.9686531594957,-1040.2210985998545,7135.936326929918,-823.8581655745036,363.5821419658272,7375.578703196097,-70.90276175156973,-5.118760863925127,12.578456161255707
7.699999999992997,-1.4167375855295705,2.062458334563805,287.027386317275,1928.6572297965622,-1066.7127568990254,7135.73305597525,-794.6988958888298,373.1126088561082,7371.247200408903,-73.06164127614329,-4.917653259931802,11.692879204632598
7.799999999992906,-1.4375587193854367,2.0801279364693284,286.07092430790124,1940.8535144560867,-1093.402278179346,7135.523026891575,-765.402794567066,382.21054352990836,7366.967316521958,-71.95436745527643,-4.678326193046612,10.780377107404203
7.899999999992815,-1.450904074961128,2.052878794359222,285.07275254394375,1952.5891995678087,-1120.2675976179225,7135.298928474543,-735.9733166965776,390.92556125582075,7362.732886478475,-69.18341965084697,-4.461615886996031,9.896537929953524
7.999999999992724,-1.478309871078193,2.0146278231397616,284.06496159669956,1963.826653550052,-1147.3073513950653,7135.052940821975,-706.4106869858291,399.20103897455914,7358.5824486044885,-68.83609159795644,-4.305857447885392,9.068431680904968
8.099999999992633,-1.4965218561044065,1.9171385632442857,283.03054182336837,1974.5986817701464,-1174.5076317121843,7134.775975855333,-676.7197451704843,406.9839606490201,7354.533701469953,-70.1281384012904,-4.114322420542316,8.256538295689145
8.199999999992542,-1.528004042486407,1.7994302214984508,281.9946211938035,1984.8668091467525,-1201.86580855172,7134.456228134913,-646.9110049746829,414.3037585734164,7350.571256641657,-71.64130271977423,-3.950860214570095,7.383879128869026
8.299999999992451,-1.503072081367537,1.7508721315041451,280.94025459123907,1994.6967187863324,-1229.3654167195768,7134.080822795919,-616.9972216167764,421.12773362511314,7346.6891196908,-74.06960763204435,-3.7968329720043235,6.471292536731882
8.39999999999236,-1.4471524261337188,1.7089057814969846,279.92767610777656,2004.145173699823,-1256.9940160120764,7133.657380591849,-586.9945290387531,427.5062182819696,7342.8557763561585,-73.20883476990944,-3.605622731015074,5.524142423128695
8.49999999999227,-1.4231900196072451,1.616281259171028,278.99539577133856,2013.1336258166752,-1284.7527904845595,7133.211935605395,-556.9026848617173,433.48851028459296,7339.06399764357,-70.68320076199016,-3.4383808688253663,4.60598464808209
8.599999999992178,-1.4268962697683607,1.5982541027425394,278.0866178291198,2021.5947023239823,-1312.6382712821285,7132.755291649989,-526.7210453323975,439.0164693744378,7335.34885136734,-70.5450366446957,-3.33627070732389,3.7517726091297185
8.699999999992087,-1.4316343226032666,1.5745639593839498,277.13227709944715,2029.567972825252,-1340.638474748667,7132.287719844845,-496.46573548491403,444.03605663125654,7331.724889877763,-72.04671040987267,-3.199108069778933,2.911963589341337
8.799999999991996,-1.4532250120976489,1.5647051465400617,276.15674181978386,2037.0184689740577,-1368.7464762648526,7131.806213126511,-466.1454418647172,448.5781285809103,7328.175592552382,-73.75118529251345,-3.09318020142062,2.008610491606064
8.899999999991905,-1.467361079146006,1.5095242142878442,275.1420326380126,2043.9826908928292,-1396.9524586850973,7131.30370406777,-435.76494349547477,452.59224766791664,7324.697973126117,-78.97626014349939,-3.0938162153039164,1.0466903276206905
8.999999999991815,-1.4954597261395548,1.4413217143978792,274.1180895593733,2050.4232153765247,-1425.2484985418926,7130.771401988582,-405.3409911163918,456.08315077480796,7321.245881150133,-83.65450843807885,-3.108668266833762,0.001672868101288624
9.099999999991724,-1.4681490983444563,1.45098830870286,273.07294978405855,2056.408516446607,-1453.6268376752082,7130.19601159764,-374.8815986125682,459.12495413613016,7317.775608821512,-84.2204315730757,-3.1519428323653926,358.8898010525291
9.199999999991633,-1.4101702529598292,1.4682255406686557,272.063368483857,2061.998368469911,-1482.0826627174229,7129.584466441343,-344.38081515846613,461.7621192066654,7314.276797387321,-82.76358347263461,-3.25167995299103,357.8290673578737
9.299999999991542,-1.3838537839974026,1.4310427556547922,271.130475769912,2067.1156346112725,-1510.6124824656547,7128.966658643827,-313.84669345304025,463.92922904227896,7310.763634345713,-83.37361398696359,-3.4291186817242565,356.87912834774556
9.39999999999145,-1.3851215615876833,1.468905109599563,270.22607956107225,2071.693799058567,-1539.2048779124593,7128.3571902105605,-283.30347922606506,465.5727569264293,7307.231836575589,-85.55921321709538,-3.5850777191664362,355.9591158305232
9.49999999999136,-1.3877278777147646,1.5055814468958488,269.2771887836684,2075.77409995838,-1567.8519556654967,7127.755886308918,-252.7570450198986,466.7545513747782,7303.662091955182,-84.89869067267126,-3.6866944021346364,354.9963786312866
9.599999999991269,-1.4070248360167257,1.55832789767155,268.30991125741593,2079.3223612925844,-1596.543188113829,7127.162459217999,-222.1971319824663,467.52552860863256,7300.054782001904,-82.70841066421508,-3.7943267316623652,354.0570902824263
9.699999999991178,-1.4190150661963217,1.5698947384957136,267.29934201601594,2082.3763858965135,-1625.2666516702325,7126.56917364733,-191.63519984906674,467.82046309098547,7296.429473231283,-82.90930052989256,-3.952525938191309,353.1895670879497
9.799999999991087,-1.4449313930589545,1.570137337550346,266.2787008659665,2084.899565244207,-1654.009430044437,7125.970086599154,-161.09830540975756,467.5866055258333,7292.786159831992,-84.77062432077301,-4.072683817459002,352.3205437790795
9.899999999990996,-1.4618204412012485,1.5139447091536695,265.2287688995874,2086.9281469390626,-1682.7677948336539,7125.355537957264,-130.58762410023857,466.8883472239737,7289.107482429171,-83.87115645442846,-4.127439946256541,351.3897631846216
9.999999999990905,-1.4918851916130216,1.4365835993620117,264.17653337098085,2088.4249322701007,-1711.5272910008655,7124.715636531938,-100.08899431662192,465.77779786009404,7285.395118873939,-81.45356523303302,-4.18456427157094,350.46824267929867
10.099999999990814,-1.4670196505424786,1.4363288289970546,263.1074665577198,2089.458969583374,-1740.2917490680893,7124.0356994837075,-69.61719453868376,464.1915691588823,7281.671596155873,-81.4573544599092,-4.291317399313605,349.6079861433984
10.199999999990723,-1.411326209930226,1.4420029870954276,262.0754250127523,2090.090250669949,-1769.0665572310893,7123.321377156955,-39.20216725177198,462.07850339449124,7277.940129438007,-83.12477588550702,-4.35765760661638,348.74516728697057
10.299999999990632,-1.3861558939560237,1.3892909801081321,261.1199032440263,2090.2424978262175,-1797.8292243063313,7122.601665294985,-8.841147874265937,459.5028423825852,7274.183490736216,-82.05215686312826,-4.354065442858484,347.82422845605606
10.399999999990541,-1.3883991670104214,1.4104816373346745,260.19457539629195,2089.85097456201,-1826.5557937292765,7121.890453552348,21.483426454500375,456.5165878960558,7270.403353025919,-79.4582128207979,-4.352481189251609,346.91134866584315
10.49999999999045,-1.3919038709578222,1.4314773516082806,259.2259313534803,2088.957930332545,-1855.2465609708454,7121.187029144383,51.753424169252625,453.0582023945427,7266.625711183217,-79.30309473292672,-4.401767424975054,346.05548782127215
10.59999999999036,-1.4120651430939146,1.4675712952026663,258.2381806526684,2087.5311850037365,-1883.8839304297742,7120.490495367783,81.9360688762273,449.0782336076266,7262.8573398036815,-80.81230118878074,-4.4091590488881485,345.19931494779223
10.699999999990268,-1.4249493786885232,1.462395691978774,257.2094661953046,2085.6092448325653,-1912.4693760570938,7119.792846932432,112.03790721433565,444.64032603824023,7259.080049634871,-79.59824863777338,-4.3421757820565,344.29037740128314
10.799999999990177,-1.451656930511173,1.4437948619850518,256.17106615965093,2083.1577329056036,-1940.9835478156274,7119.087491128913,142.0798265430688,439.79614986515554,7255.294602427393,-76.85950101477916,-4.277116979148551,343.38882919302046
10.899999999990087,-1.4693737986788078,1.3686110865480314,255.10339017210703,2080.213579023378,-1969.4289011215872,7118.364387901908,172.04058707483514,434.4865429302647,7251.530891687251,-76.57285901963398,-4.2648117450759955,342.54006633725356
10.999999999989996,-1.5001370050453509,1.2700066098380063,254.03334615515953,2076.742196906627,-1997.784475240299,7117.612933708513,201.88476711267424,428.6641162930846,7247.799530679229,-77.95098349296573,-4.209462014826835,341.6938595247791
11.099999999989905,-1.4768330107420418,1.2510272072150883,252.94518962033186,2072.812038939587,-2026.0659876217069,7116.818478900138,231.62254968805556,422.3915115710318,7244.080485360923,-76.6209699299363,-4.0753474952503,340.80103429984837
11.199999999989814,-1.422721467637561,1.2383973653907805,251.8919345417805,2068.481938151174,-2054.2892205165404,7115.98650172729,261.27806597606946,415.7198254996966,7240.372847887811,-73.76301024178365,-3.943222307656659,339.9151097993007
11.299999999989723,-1.3980901163368502,1.1647125192007326,250.91599585239118,2063.678991221512,-2082.418422642775,7115.144718323878,290.8272593181527,408.59283775415963,7236.710727829635,-73.36689787071803,-3.8661381748839143,339.0775859344135
11.399999999989632,-1.40070509312187,1.1644032680426297,249.97204617335174,2058.3422688177448,-2110.418254396312,7114.3059903775875,320.2322847329131,400.9656378357841,7233.108792552835,-74.63568221717642,-3.745226963516851,338.2459961116572
11.49999999998954,-1.4045868439049842,1.1651142145282551,248.9860889138246,2052.513780919526,-2138.296214116037,7113.469732248975,349.49949198093543,392.872734128608,7229.554074589482,-76.13826279333294,-3.655534992115543,337.3499671144167
11.59999999998945,-1.4250525355455508,1.1800715395956112,247.98118110912606,2046.1644927921002,-2166.029001467364,7112.6344639547915,378.607265670706,384.28883881858496,7226.038140164531,-78.56224891029153,-3.5781895291242334,336.4160547974243
11.699999999989359,-1.4382974533640427,1.1541993749667119,246.93543207622662,2039.332729713248,-2193.624723946247,7111.79232572997,407.5697310387702,375.2712009389993,7222.533540008685,-77.73902021232644,-3.4606101479002667,335.44417538931015
11.799999999989268,-1.4652592516529535,1.1132697800024183,245.8797448145778,2031.987743818318,-2221.0579632039125,7110.9360590683855,436.4137641105845,365.86536703837464,7219.036053487945,-75.24919167512262,-3.3665620507833083,334.50041659224075
11.899999999989177,-1.4832824257359916,1.0157927195440493,244.79497226932622,2024.166149527066,-2248.337563632297,7110.055792933747,465.10721832981136,356.0140934218085,7215.576173611826,-75.10639850366776,-3.339863323771704,333.62566413023603
11.999999999989086,-1.5142313398482685,0.8930499917492826,243.7079178781799,2015.8373587952049,-2275.4364448804913,7109.140220606822,493.606299077622,345.6744999093731,7212.16482524719,-76.60708936418256,-3.2756529927000044,332.76509083909883
12.099999999988995,-1.491941449062623,0.8526792472000672,242.60095280278907,2007.0671338202258,-2302.3822598578363,7108.175416833848,521.9307711804826,334.9070169941927,7208.77916742358,-75.3881822618922,-3.1325946625516496,331.86364585814295
12.199999999988904,-1.4388951101332532,0.8196467216232284,241.52643825530643,1997.9112428013593,-2329.2010944341805,7107.167289688978,550.1125167064467,323.7589107234853,7205.416132650179,-72.6376976525223,-2.993314609343051,330.9705909886877
12.299999999988813,-1.4143903626501433,0.7239203522945742,240.52990020578073,1988.3026738602514,-2355.8443107169805,7106.142057715166,578.1180868812127,312.1779063482896,7202.110663983965,-72.32292401711189,-2.913341685009295,330.1261713281706
12.399999999988722,-1.416966503015606,0.7014927013545652,239.56661927790486,1978.186532826145,-2382.2656712058383,7105.11144572931,605.9022939252144,300.1249080219322,7198.877679598198,-73.67316939131122,-2.7897532799596254,329.28900743188194
12.499999999988631,-1.4208447736061605,0.6814003222547799,238.56272789814196,1967.6032860861205,-2408.479891363946,7104.075406933075,633.476984499832,287.63330347005274,7195.702632343027,-75.25080983530646,-2.696752045975533,328.3855125970406
12.59999999998854,-1.4412105283468484,0.6748868541818643,237.54028513236284,1956.5282064744567,-2434.45844723831,7103.031956745565,660.816488581,274.68087418873847,7192.576763095352,-77.75591903616062,-2.6160197487228016,327.4425876493113
12.69999999998845,-1.4544171211612074,0.6280542277123902,236.4774896324067,1944.9982430341943,-2460.2161238718363,7101.973746791733,687.9443068860528,261.322358952969,7189.4707590924745,-77.02044498898202,-2.4934311364620654,326.4609075329718
12.799999999988358,-1.4812278906799021,0.5647933861038784,235.4047982966307,1932.987536119023,-2485.7220215539974,7100.892945240167,714.8944875780501,247.5990952589189,7186.379017953336,-74.61664639504237,-2.3958357365262204,325.5064287702249
12.899999999988268,-1.4557803110811993,0.5936815528450994,234.30972323882233,1920.5582934509248,-2511.0131656910517,7099.775483986089,741.6252156971557,233.45888750047436,7183.332469945014,-74.53622733136733,-2.3695052765252473,324.62100439688396
12.999999999988177,-1.3999498324585993,0.632391719741884,233.24058068994597,1907.763557161895,-2536.124188755217,7098.626845522115,768.0855856079345,218.86550264719324,7180.341986687708,-76.09962707633453,-2.3060496872892795,323.75118843452924
13.099999999988086,-1.3725277683664048,0.606492505563863,232.24176315260257,1894.544806990929,-2560.9982718024007,7097.477576261115,794.3052634379671,203.8761202516974,7177.383287415353,-74.95355746663232,-2.1617265625276287,322.8409896802654
13.199999999987995,-1.4120031718628294,0.5169183761597664,231.26029094682843,1880.8288967392953,-2585.5591618171966,7096.351361798591,820.323623769766,188.53307659813328,7174.452271604938,-72.27582201960172,-2.0217528182652234,321.9385450602932
13.299999999987904,-1.4640371962617955,0.5025520798088289,230.23670806294103,1866.5793990908235,-2609.756034922281,7095.235633742908,846.098218006184,172.78943926118424,7171.584120779989,-72.01084281418044,-1.9441583583727162,321.0845651832023
13.399999999987813,-1.461887245077632,0.560701699216454,229.11612030229819,1851.8663892880782,-2633.636490502408,7094.101600934932,871.5772883745614,156.61310179055346,7168.793584344542,-73.41133805643007,-1.8229673388782874,320.238744749079
13.499999999987722,-1.4284705235632513,0.5846537469449667,227.95324063025205,1836.748933034142,-2657.2451159189923,7092.945316468048,896.7781774264056,140.03553673670214,7166.0652788535035,-75.03639803412509,-1.73243124916199,319.3257181934552
13.59999999998763,-1.4255378531531409,0.5052330175961547,226.81222490573853,1821.2080997524097,-2680.5510476315076,7091.781600439426,921.6716485899069,123.03838832315459,7163.390045459122,-77.59266780887735,-1.654550659859224,318.3724793105912
13.69999999998754,-1.449836333816597,0.4541276957821154,225.69733950561618,1805.211693710245,-2703.5054321507673,7090.611710960636,946.290482591043,105.67254561910738,7160.737659942251,-76.92180024550768,-1.5333355342866246,317.37971618272445
13.799999999987449,-1.435009201818201,0.5149580764870046,224.56595035724604,1788.8172069900127,-2726.155393596911,7089.419952030713,970.6754293792578,87.97403869960965,7158.101928871885,-74.58136096270977,-1.438067410397796,316.41309637969437
13.899999999987358,-1.3938830074150375,0.5760087192320952,223.4453782401513,1772.07376725317,-2748.5452183966518,7088.208406920934,994.7756039634413,69.8972766683601,7155.513667673815,-74.54015698113172,-1.4170989161232783,315.51568208393263
13.999999999987267,-1.3858794608523517,0.5461042979814146,222.37925074612684,1754.9341136834346,-2770.608443926403,7087.003596125982,1018.5166843413565,51.39228763694765,7152.991655982775,-78.60084913662094,-1.460442839830055,314.61702896447287
14.099999999987176,-1.4058551480699426,0.5552743379774026,221.33920898047376,1737.3605545617872,-2792.28264593001,7085.8143387409955,1041.8746265163059,32.46232668059326,7150.502845523027,-82.73725200492704,-1.4687105303944843,313.6341981624236
14.199999999987085,-1.4306190973362225,0.5358793789417252,220.2542858592307,1719.3880476940885,-2813.5932722950834,7084.630512351725,1064.9059278288814,13.17195012079279,7148.004937762464,-82.9793088337431,-1.4665295034057302,312.55007655822254
14.299999999986994,-1.471023864076815,0.49191073529755025,219.14367008004749,1701.0023544388507,-2834.503625886812,7083.440804109675,1087.654280536921,-6.446212116557267,7145.489064197168,-81.28410798145903,-1.5124259479482576,311.475920132636
14.399999999986903,-1.464324538503469,0.5210301265433185,217.9940192417403,1682.2558496622457,-2855.067808462877,7082.22295380359,1110.0717531415876,-26.427831039368932,7142.971732709643,-81.67845984891677,-1.6411668128885957,310.4798554879563
14.499999999986812,-1.428841094596741,0.526489748202447,216.84735736362512,1663.192244207845,-2875.335338559319,7080.9760121068775,1132.0838230651275,-46.81262274115934,7140.455606974966,-86.18319323094354,-1.8484579854656076,309.50339260513994
14.599999999986721,-1.4241605869512524,0.4286335702740637,215.75792776088173,1643.770737006624,-2895.2330515010585,7079.721222903612,1153.6769853023334,-67.58679694564188,7137.901327606434,-90.68154486187818,-2.0428227729635555,308.448899588821
14.69999999998663,-1.4469166718606217,0.3634840333634182,214.6950662933126,1623.9602807616689,-2914.6934337052817,7078.462754798359,1174.9177444169645,-88.68743669987843,7135.275331284348,-91.29200806902759,-2.250164059705729,307.306560338235
14.79999999998654,-1.4319826650796623,0.4209568296314331,213.6000046627173,1603.8112457624536,-2933.776358001214,7077.184711602518,1195.8515081697374,-110.08612063133532,7132.572845031738,-89.93983314174294,-2.5078549806224357,306.20161254692647
14.899999999986449,-1.3909787610762965,0.48397717771165094,212.49819852489793,1583.3655078345753,-2952.5368597931765,7075.888889338821,1216.422684455146,-131.8167010803557,7129.798474908302,-90.61257690078833,-2.8411093133787553,305.1996832710522
14.999999999986358,-1.3822680228916302,0.4554743212539517,211.4346388566282,1562.5894545956246,-2970.9010883487244,7074.602088907028,1236.573026460036,-153.89370731355237,7126.939394006888,-92.87616314593437,-3.1473534151288964,304.22198380046325
15.099999999986267,-1.4013931036356164,0.4659045452677109,210.39465258349406,1541.4576619025452,-2988.800785203968,7073.333571272108,1256.3536286669373,-176.2698891736039,7123.98408611092,-92.3538459969096,-3.3946499766499616,303.1977424568577
15.199999999986176,-1.425458375781297,0.4509249650650527,209.30857329632556,1520.0003481878698,-3006.26823403907,7072.073139218554,1275.814366539185,-198.91942902934906,7120.9389413747285,-90.29781742824515,-3.6468966919541965,302.2006753800019
