time,bank_rad,pitch_rad,heading_deg,agent_n_m,agent_e_m,agent_up_m,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg
2890.0000000000186,1.535689209570579,-8.152768901849548,252.72689305451829,-2073.221195084191,-3982.849135454161,5225.523060072694,-2029.6809399988558,-4665.05570054197,5141.946111812532,76.66436881423199,-1.140331036273966,237.77126709950969
2890.100000000017,1.4778454783770765,-8.134194873272925,253.87984458115054,-2084.896446383024,-4010.6028863526244,5220.272410391379,-2046.6560588203786,-4689.918236083124,5140.1522073058695,76.66450445048338,-1.1400324417176053,238.3883073585498
2890.2000000000157,1.3566602426822398,-8.067715613900853,254.59851742471457,-2095.8742843352243,-4038.61965275572,5215.007934483916,-2063.360266823358,-4714.961255485298,5138.358578403524,76.66464099414586,-1.139730331445882,239.00535341914903
2890.3000000000143,1.1929253277375407,-8.204733506817135,254.03324697762937,-2106.241332282631,-4066.8757865875054,5209.789245486885,-2079.7916145045037,-4740.181850652161,5136.5652279362175,76.66477840692342,-1.1394248027341745,239.62240461693767
2890.400000000013,1.0113137041271587,-8.671755997445565,252.82951081647053,-2116.1923546398593,-4095.317043204228,5204.646421819603,-2095.948184348755,-4765.577092385796,5134.77215866541,76.6649166188519,-1.139115979528453,240.2394601734947
2890.5000000000114,0.8806917796666066,-8.974222149974254,252.40333336381647,-2125.8874142320046,-4123.892201346368,5199.57570866493,-2111.828091057896,-4791.144030741573,5132.979373281026,76.66505559417128,-1.138803963465095,240.85651940086922
2890.60000000001,0.8628331171245004,-8.130941178704301,253.55620995834627,-2135.426944344819,-4152.575165614625,5194.5388679623875,-2127.4294817725217,-4816.8796953960555,5131.18687439805,76.6651952899058,-1.1384888512991767,241.4735816257422
2890.7000000000085,0.8799293728075448,-6.7649348791215305,255.1647088570166,-2144.808014056875,-4181.390718092405,5189.546175179431,-2142.7505362937673,-4842.781096015234,5129.394664565608,76.66533562266729,-1.1381707399723755,242.0906461652774
2890.800000000007,0.8278795949583205,-6.773525478696315,255.04459565866497,-2153.947691099445,-4210.363975696321,5184.677527535427,-2157.789467299103,-4868.845222617614,5127.602746281731,76.66547656000982,-1.1378497205243205,242.70771237354046
2890.9000000000055,0.6975856442234752,-7.8832822590110165,253.78459712610967,-2162.833305211343,-4239.476171810719,5179.971310141969,-2172.544520553755,-4895.069045945989,5125.811121970645,76.66561807928412,-1.137525885387415,243.32477957780188
2891.000000000004,0.5838425089874401,-9.117297128536604,252.8483245735514,-2171.5653702827753,-4268.681562354492,5175.375596419779,-2187.0139751171,-4921.44951783891,5124.019794007749,76.66576011028003,-1.1371993142207018,243.9418471651107
2891.1000000000026,0.578088760491739,-9.147439304406438,252.9689148807493,-2180.260726171849,-4297.941249983557,5170.755053276557,-2201.1961435460207,-4947.983571602749,5122.228764710534,76.66590261977576,-1.1368700833517136,244.5589145312091
2891.200000000001,0.6763815159546434,-7.676115582336338,254.16945240961425,-2188.9568158810075,-4327.260730778284,5166.05848379302,-2215.0893720953195,-4974.66812238964,5120.438036339719,76.66604556850157,-1.1365382766132528,245.17598103822547
2891.2999999999997,0.7983260543472326,-5.892153890384658,255.73461461199526,-2197.60137749996,-4356.6693045939055,5161.357256597328,-2228.692040912618,-5001.500067572982,5118.647611117414,76.66618890806335,-1.1362039708003533,245.79304607007197
2891.3999999999983,0.8498090877896719,-5.870265744875315,255.68616183502544,-2206.079617590645,-4386.188703109874,5156.757052464044,-2242.0025642304277,-5028.476287124904,5116.857491205553,76.66633260041989,-1.135867239501501,246.41010902783754
2891.499999999997,0.8000385222562064,-6.955039266175289,254.44485337572922,-2214.354720975144,-4415.82815274663,5152.277195633787,-2255.019390551197,-5055.593643995922,5115.067678722919,76.6664766050321,-1.135528147779819,247.02716933665752
2891.5999999999954,0.7320438957807517,-8.040687169659078,253.4704352144723,-2222.4707529485986,-4445.557854426092,5147.893418648181,-2267.7410028300205,-5082.848984496426,5113.278175745148,76.66662089004107,-1.1351867588657334,247.644226437314
2891.699999999994,0.7473997178540459,-7.667469746307936,254.0487027763664,-2230.5185328345538,-4475.347543944015,5143.521175708276,-2280.165918653884,-5110.239138682773,5111.4889843047295,76.66676545005807,-1.1348431402376586,248.2612797423886
2891.7999999999925,0.7919324604932982,-6.627876797795795,255.11669862550426,-2238.5083467745158,-4505.213681798975,5139.14261612995,-2292.292690413599,-5137.760920742128,5109.700106394411,76.66691022012184,-1.1344973515662184,248.87832869205215
2891.899999999991,0.7532811668369536,-7.060141876250339,254.68947239797038,-2246.376129787047,-4535.1648348621875,5134.824971161044,-2304.119905476505,-5165.411129377619,5107.911543966061,76.6670551898845,-1.1341494500970801,249.49537274770066
2891.9999999999895,0.6385077104591611,-8.052480970086574,253.79287676444693,-2254.1122215416885,-4565.183262197652,5130.588222685084,-2315.6461863477966,-5193.186548197335,5106.123298937488,76.6672003104231,-1.1337994929494772,250.11241134637285
2892.099999999988,0.5416811836562484,-7.9797716414998785,253.998893441962,-2261.759780860003,-4595.2305619715,5126.414895177868,-2326.8701908356484,-5221.08394610165,5104.3353731833495,76.66734555283611,-1.1334475350375304,250.72944395902445
2892.1999999999866,0.55709184640862,-6.415337651329766,255.1991205499007,-2269.3472601325248,-4625.30560886182,5122.28221083051,-2337.790612206072,-5249.100077678594,5102.547768553322,76.6674909293199,-1.1330936213376257,251.34647007324244
2892.299999999985,0.6042513972803907,-4.401311151560813,256.5906219705789,-2276.846757068505,-4655.469080582694,5118.2447834651475,-2348.4061793317965,-5277.231683593117,5100.760486860752,76.66763636013745,-1.1327378023116415,251.96348915922465
2892.3999999999837,0.5670890163812978,-4.376752699544861,256.6463363832055,-2284.179039042408,-4685.736869871609,5114.417684105757,-2358.715656845418,-5305.47549098197,5098.973529882646,76.66778184878252,-1.1323801224594048,252.5805007178216
2892.4999999999823,0.4552671064087482,-5.741181579137389,255.8641741474305,-2291.3395906754727,-4716.091381732488,5110.821769504112,-2368.7178452788576,-5333.828213851251,5097.186899373302,76.66792736173068,-1.1320206289303245,253.1975042206253
2892.599999999981,0.2930745518738782,-6.989126142471813,255.31469329169468,-2298.412706863829,-4746.499719573679,5107.366604803938,-2378.411581206447,-5362.286553469662,5095.400597058633,76.66807286834819,-1.1316593729150686,253.81449913600392
2892.6999999999794,0.11675187287957313,-6.302746341457086,255.51483807064463,-2305.454609273621,-4776.940402837424,5104.007312104315,-2387.7957373790373,-5390.847198770819,5093.614624632758,76.66821836823682,-1.1312963846674862,254.43148500681397
2892.799999999978,0.009650036947659145,-4.929953641008878,255.84610300368996,-2312.4875358301006,-4807.415318048525,5100.799286908865,-2396.8692228525993,-5419.506826749106,5091.828983767086,76.66836382768753,-1.1309317128411436,255.0484613023117
2892.8999999999764,-0.05717645483236988,-5.599447299866478,255.9377354204752,-2319.5321138455142,-4837.9235544397225,5097.69052979233,-2405.6309831158933,-5448.262102857864,5090.043676097828,76.66850923110407,-1.1305653919882512,255.66542754656493
2892.999999999975,-0.178743772286314,-6.989439032225089,256.07948626147095,-2326.6104945140773,-4868.460337293252,5094.655843205712,-2414.080000211472,-5477.109681418579,5088.258703254381,76.66865455789753,-1.1301974555281706,256.28238326905955
2893.0999999999735,-0.3096287957496978,-6.294553354820493,255.95283331106475,-2333.736463232197,-4899.005716823944,5091.671111910403,-2422.2152928518467,-5506.046206020282,5086.474066827536,76.6687997830098,-1.1298279341968702,256.8993280048079
2893.199999999972,-0.3753881140662232,-4.818970955785589,255.6341962349223,-2340.9409571424276,-4929.55711915115,5088.78521200532,-2430.0359165305904,-5535.068309918477,5084.689768396729,76.66894487286922,-1.1294568670214553,257.5162612552853
2893.2999999999706,-0.32639307013948476,-5.357612671335535,256.01669491884826,-2348.207414002735,-4960.140497852569,5085.910835695088,-2437.540963635074,-5564.17261644608,5082.905809518689,76.66908981586725,-1.1290842907224918,258.13318252949097
2893.399999999969,-0.24981412588669194,-6.780798900806355,256.5114010825942,-2355.4866986770994,-4990.796256096995,5082.897350969992,-2444.7295635492983,-5593.355739415798,5081.122191718349,76.66923462529829,-1.1287102368990518,258.7500913593478
2893.4999999999677,-0.25838220723364064,-6.074043778251715,256.29703899484565,-2362.791708866193,-5021.489404268103,5079.821224273387,-2451.600882747584,-5622.614283525768,5079.3389165172375,76.66937924066055,-1.1283347213068045,259.3669873249883
2893.5999999999663,-0.28562159491896905,-4.480149021722741,255.92889165642103,-2370.1647741374036,-5052.194909114471,5076.845998765952,-2458.154124896801,-5651.944844771569,5077.555985408494,76.66952367259866,-1.1279577865542085,259.9838699255317
2893.699999999965,-0.22444437640599166,-5.136928083023357,256.21125604437094,-2377.591101544362,-5082.933859818968,5073.902527349988,-2464.3885309402744,-5681.344010849392,5075.773399873907,76.66966791359928,-1.1275794496478009,260.6007387253214
2893.7999999999633,-0.07341847408832053,-6.639084206993717,256.6166383225402,-2385.0303027150508,-5113.749490192474,5070.799911410201,-2470.303379184794,-5710.808361569036,5073.991161369145,76.66981191937614,-1.1271997350393337,261.2175932938524
2893.899999999962,0.13925889742779424,-5.891993788878029,256.73334675495835,-2392.479366103292,-5144.631025527728,5067.500608135736,-2475.897985384749,-5740.334469267662,5072.2092713464735,76.66995571425028,-1.12681868070276,261.83443311409513
2893.9999999999604,0.37653306556933736,-3.6692360950457954,257.2466899544196,-2399.945463998892,-5175.5824379990145,5064.146831012875,-2481.171702814786,-5769.9188992118625,5070.427731230906,76.67009925858234,-1.1264362958317076,262.4512578074032
2894.099999999959,0.6185098958581026,-1.6990667537220348,258.2314736200229,-2407.363019722111,-5206.628310226662,5060.914467323006,-2486.1239223426046,-5799.558210013266,5068.6465424372345,76.67024253898032,-1.126052616698,263.06806686386216
2894.1999999999575,0.8015897801871135,-0.830319807955123,258.94547013613624,-2414.61635733068,-5237.794133019399,5057.887920911077,-2490.754072498601,-5829.248954042521,5066.865706370035,76.67038552916223,-1.1256676517136532,263.6848599060733
2894.299999999956,0.8733485875523609,-1.2740428494419724,258.57964288811155,-2421.613886541069,-5269.084058633855,5055.078158567718,-2495.0616195351663,-5858.987677837051,5065.085224414578,76.67052823649483,-1.125281433759071,264.3016364382137
2894.3999999999546,0.9192661076733597,-1.9629715395616945,258.10437187621284,-2428.3568565177743,-5300.465851357497,5052.443926673422,-2499.046067488684,-5888.770922516859,5063.305097943646,76.67067066009432,-1.124893972083938,264.9183960767413
2894.499999999953,0.9691521666763497,-1.3245087398272581,259.23613272661566,-2434.873011349138,-5331.918941641971,5049.927478986874,-2502.7069582272065,-5918.595224202753,5061.5253283198,76.6708127802731,-1.1245052928415724,265.53513834726186
2894.5999999999517,1.0039792038767856,-0.27068941258265555,261.1772755395267,-2441.054799278452,-5363.462292777807,5047.596045463756,-2506.0438715072664,-5948.4571144222555,5059.745916890842,76.67095458303312,-1.1241154205974304,266.15186280405385
2894.6999999999503,1.0481480095856746,0.2755710228705148,262.33148467589297,-2446.8633779050297,-5395.115125405694,5045.446218468905,-2509.0564250099737,-5978.353120529646,5057.966864994353,76.67109604273323,-1.1237243564736983,266.7685690714833
2894.799999999949,1.0800962940776477,0.24556016293451022,262.76916138187846,-2452.2607338329162,-5426.864133996961,5043.486210128242,-2511.7442743885786,-6008.279766116976,5056.1881739565615,76.67123716085725,-1.1233321362138655,267.3852566619221
2894.8999999999473,1.125125065816655,0.7984263905489323,264.2174801581286,-2457.245636794235,-5458.688755502757,5041.684901968521,-2514.1071132968823,-6038.23357143059,5054.409845091203,76.67137794002619,-1.1229387561777893,268.00192521372094
2894.999999999946,1.1578166503940834,1.2424239671013186,265.7339845130093,-2461.736660054684,-5490.594247810895,5040.0695405801835,-2516.1446734232827,-6068.211053789066,5052.631879706339,76.67151835374091,-1.1225442500360692,268.6185742449331
2895.0999999999444,1.2021500011540398,1.4358395209255836,266.6320597938351,-2465.739099167072,-5522.584663872934,5038.60677944988,-2517.856724516871,-6098.2087279955595,5050.854279095265,76.67165842026283,-1.1221486245966499,269.23520335334126
2895.199999999943,1.1543509942133017,1.0764501712481647,266.1034602325624,-2469.2357055515904,-5554.649284575801,5037.287950797272,-2519.2430744064254,-6128.223106755483,5049.0770445444705,76.67179811391262,-1.1217518931440895,269.8518121367455
2895.2999999999415,1.0391592598974349,0.213588948984258,264.58368676706556,-2472.3008300777287,-5586.762390865099,5036.102575429148,-2520.3035690168504,-6158.250701090356,5047.300177332491,76.67193741980199,-1.1213540670637625,270.4684001718144
2895.39999999994,0.880029618474116,-0.6903296847954525,263.3261645954753,-2475.1069583764975,-5618.906672298894,5035.009082959816,-2521.0380923829357,-6188.288020754856,5045.523678725374,76.67207632642278,-1.120955161342707,271.08496705238247
2895.4999999999386,0.7096926335188688,-1.3466779417833057,262.81992561784165,-2477.779447887804,-5651.056550385151,5033.964770901766,-2521.4465666553474,-6218.331574651357,5043.747549984625,76.67221484614528,-1.120555192005788,271.70151233335804
2895.599999999937,0.5391700211857292,-2.202364110826407,262.3151399359594,-2480.4003367907735,-5683.195137800628,5032.928214052579,-2521.5289521057166,-6248.377871249495,5041.971792355854,76.67235296947624,-1.120154173260533,272.3180356096974
2895.6999999999357,0.3702291429288321,-1.9206034286818947,262.61196900065505,-2482.990021731897,-5715.320583950385,5031.91395724234,-2521.2852471208307,-6278.423418997921,5040.196407085803,76.67249067992294,-1.1197521119194553,272.9345364698132
2895.7999999999342,0.2758031996946874,-1.0683484449088168,263.22383681607323,-2485.537396140322,-5747.412728818937,5030.989509789446,-2520.7154882008817,-6308.46472673975,5038.421395411,76.67262795606895,-1.1193490244414526,273.5510145024618
2895.899999999933,0.22395042594196918,-1.9135240041164285,263.16319242893593,-2488.071647582909,-5779.504796424147,5030.105128010765,-2519.8197499440575,-6338.498304130836,5036.64675856002,76.67276482840087,-1.118944909239226,274.16746933491135
2895.9999999999313,0.1098054246642874,-3.0970946295126702,263.03236565774864,-2490.6094008830087,-5811.607718044865,5029.265960857317,-2518.5981450322884,-6368.520662055891,5034.872497752357,76.67290125938194,-1.1185397979325322,274.7839004818186
2896.09999999993,-0.047041953042019025,-3.3842074323788314,263.10940428803565,-2493.165746187928,-5843.687575802054,5028.458556520281,-2517.0508242132764,-6398.528313038003,5033.098614201826,76.67303726845633,-1.1181336868363574,275.40030758643275
